"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68e45e3335688dbab8908967","1ak95hd","6561435b409147a77be889dd","4","high","true","false","false","62","2025-10-07 01:24:58.377685+00"
"68e45e3335688dbab8908967","oxcime","6561435b409147a77be889dd","1","high","true","false","false","50","2025-10-07 01:24:58.377517+00"
"68e45e3335688dbab8908967","1ay2xsc","6561435b409147a77be889dd","2","high","true","false","false","22","2025-10-07 01:24:58.377614+00"
"68e45e3335688dbab8908967","1adhda8","6561435b409147a77be889dd","3","high","true","false","false","80","2025-10-07 01:24:58.378228+00"
"68e45e3335688dbab8908967","18vq6il","6561435b409147a77be889dd","3","high","true","false","false","126","2025-10-07 01:24:58.378497+00"
"68e45e3335688dbab8908967","yarklw","6561435b409147a77be889dd","2","high","true","true","false","75","2025-10-07 01:24:58.378355+00"
"68e45e3335688dbab8908967","uqnozk","6561435b409147a77be889dd","0","high","true","false","false","34","2025-10-07 01:24:58.379478+00"
"68e45e3335688dbab8908967","n53aey","6561435b409147a77be889dd","2","high","true","true","false","21","2025-10-07 01:24:58.379586+00"
"68e45e3335688dbab8908967","uls9cb","6561435b409147a77be889dd","0","high","true","false","false","37","2025-10-07 01:24:58.382141+00"
"68e45e3335688dbab8908967","o1mk76","6561435b409147a77be889dd","3","high","true","false","false","74","2025-10-07 01:24:58.380122+00"
"68e45e3335688dbab8908967","rvirpy","6561435b409147a77be889dd","2","high","true","false","false","49","2025-10-07 01:24:58.380049+00"
"68e45e3335688dbab8908967","v8iaqf","6561435b409147a77be889dd","0","high","true","false","false","55","2025-10-07 01:24:58.379957+00"
"68e45e3335688dbab8908967","1b4zxid","6561435b409147a77be889dd","2","high","true","false","false","90","2025-10-07 01:24:58.383+00"
"68e45e3335688dbab8908967","14plso5","6561435b409147a77be889dd","2","high","true","false","false","27","2025-10-07 01:24:58.383955+00"
"68e45e3335688dbab8908967","rikqqa","6561435b409147a77be889dd","1","high","true","false","false","40","2025-10-07 01:24:58.449124+00"
"68e45e3335688dbab8908967","iguu2v","6561435b409147a77be889dd","4","high","true","false","false","24","2025-10-07 01:24:58.450912+00"
"68e45e3335688dbab8908967","14mvfqv","6561435b409147a77be889dd","4","high","true","false","false","75","2025-10-07 01:24:58.452127+00"
"68e4629094fecda84ee723b1","1af5mki","559e6830fdf99b4f0b98514a","3","high","true","false","false","16","2025-10-07 01:39:15.973377+00"
"68e4629094fecda84ee723b1","1g7g919","559e6830fdf99b4f0b98514a","3","high","true","false","false","15","2025-10-07 01:39:15.980188+00"
"68e4629094fecda84ee723b1","nk75ws","559e6830fdf99b4f0b98514a","4","high","true","false","false","12","2025-10-07 01:39:15.981925+00"
"68e4629094fecda84ee723b1","zv4wcs","559e6830fdf99b4f0b98514a","4","high","true","false","false","22","2025-10-07 01:39:15.989043+00"
"68e4629094fecda84ee723b1","1cttt7s","559e6830fdf99b4f0b98514a","4","high","true","false","false","31","2025-10-07 01:39:15.99582+00"
"68e4629094fecda84ee723b1","rikqqa","559e6830fdf99b4f0b98514a","1","high","true","false","false","158","2025-10-07 01:39:15.99894+00"
"68e4629094fecda84ee723b1","1et88m3","559e6830fdf99b4f0b98514a","3","high","true","false","false","35","2025-10-07 01:39:15.997794+00"
"68e4629094fecda84ee723b1","od9zof","559e6830fdf99b4f0b98514a","2","high","true","false","false","21","2025-10-07 01:39:16.004881+00"
"68e4629094fecda84ee723b1","sotavh","559e6830fdf99b4f0b98514a","1","high","true","false","false","14","2025-10-07 01:39:16.015963+00"
"68e4629094fecda84ee723b1","tev9gk","559e6830fdf99b4f0b98514a","0","high","true","false","false","23","2025-10-07 01:39:16.016164+00"
"68e4629094fecda84ee723b1","1g5d3jc","559e6830fdf99b4f0b98514a","3","high","true","false","false","477","2025-10-07 01:39:16.016383+00"
"68e4629094fecda84ee723b1","1dip32h","559e6830fdf99b4f0b98514a","2","high","true","false","false","20","2025-10-07 01:39:16.011143+00"
"68e4629094fecda84ee723b1","9io0mb","559e6830fdf99b4f0b98514a","4","high","true","false","false","17","2025-10-07 01:39:16.019862+00"
"68e4629094fecda84ee723b1","1gpslpo","559e6830fdf99b4f0b98514a","2","high","true","false","false","25","2025-10-07 01:39:16.01967+00"
"68e4629094fecda84ee723b1","1h5ooij","559e6830fdf99b4f0b98514a","3","high","true","false","false","16","2025-10-07 01:39:16.02031+00"
"68e4629094fecda84ee723b1","rpqzyz","559e6830fdf99b4f0b98514a","3","high","true","false","false","92","2025-10-07 01:39:16.020578+00"
"68e4629094fecda84ee723b1","11i8v3u","559e6830fdf99b4f0b98514a","1","high","true","false","false","14","2025-10-07 01:39:16.022462+00"
"68e4629094fecda84ee723b1","9vp94i","559e6830fdf99b4f0b98514a","2","high","true","true","false","29","2025-10-07 01:39:16.025035+00"
"68e4629094fecda84ee723b1","19b2n1m","559e6830fdf99b4f0b98514a","2","high","true","false","false","38","2025-10-07 01:39:16.025128+00"
"68e4629094fecda84ee723b1","1frmxzr","559e6830fdf99b4f0b98514a","0","high","true","false","false","68","2025-10-07 01:39:16.025813+00"
"68e4629094fecda84ee723b1","ove57l","559e6830fdf99b4f0b98514a","4","high","true","false","false","40","2025-10-07 01:39:16.025903+00"
"68e4629094fecda84ee723b1","yarklw","559e6830fdf99b4f0b98514a","4","high","true","true","false","15","2025-10-07 01:39:16.026006+00"
"68e4629094fecda84ee723b1","1d2f8hk","559e6830fdf99b4f0b98514a","0","high","true","false","false","15","2025-10-07 01:39:16.029512+00"
"68e4629094fecda84ee723b1","1hap7h6","559e6830fdf99b4f0b98514a","2","high","true","false","false","24","2025-10-07 01:39:16.032587+00"
"68e4629094fecda84ee723b1","192jvbw","559e6830fdf99b4f0b98514a","3","high","true","false","false","20","2025-10-07 01:39:16.03109+00"
"68e4629094fecda84ee723b1","1dz46ec","559e6830fdf99b4f0b98514a","0","high","true","false","false","19","2025-10-07 01:39:16.034334+00"
"68e4629094fecda84ee723b1","umrmhi","559e6830fdf99b4f0b98514a","2","high","true","false","false","26","2025-10-07 01:39:16.034863+00"
"68e4629094fecda84ee723b1","1boxs58","559e6830fdf99b4f0b98514a","3","high","true","false","false","56","2025-10-07 01:39:16.038548+00"
"68e4629094fecda84ee723b1","n53aey","559e6830fdf99b4f0b98514a","2","high","true","true","false","8","2025-10-07 01:39:16.040593+00"
"68e4629094fecda84ee723b1","198y01y","559e6830fdf99b4f0b98514a","1","high","true","false","false","13","2025-10-07 01:39:16.038284+00"
"68e4629094fecda84ee723b1","1fj8eoi","559e6830fdf99b4f0b98514a","1","high","true","false","false","28","2025-10-07 01:39:16.039321+00"
"68e4629094fecda84ee723b1","okzor0","559e6830fdf99b4f0b98514a","4","high","true","false","false","137","2025-10-07 01:39:16.041715+00"
"68e4629094fecda84ee723b1","prxdj2","559e6830fdf99b4f0b98514a","3","high","true","false","false","19","2025-10-07 01:39:16.052285+00"
"68e45d0cf27d269c4ef8a920","1g0lgct","6722ceb13a02b06603b7b285","2","high","true","false","false","296","2025-10-07 02:19:48.857983+00"
"68e45d0cf27d269c4ef8a920","20fwnr","6722ceb13a02b06603b7b285","2","high","true","false","false","24","2025-10-07 02:19:48.823746+00"
"68e45d0cf27d269c4ef8a920","10tup40","6722ceb13a02b06603b7b285","3","high","true","false","false","18","2025-10-07 02:19:48.775983+00"
"68e45d0cf27d269c4ef8a920","18vq6il","6722ceb13a02b06603b7b285","4","high","true","false","false","27","2025-10-07 02:19:48.871685+00"
"68e6b8aa68fbf62a9958a663","yarklw","6723a4fc5d6db59fe3d4d4f0","4","high","false","true","false","48","2025-10-08 19:56:05.822041+00"
"68e6b8aa68fbf62a9958a663","1evl33n","6723a4fc5d6db59fe3d4d4f0","2","high","false","false","false","12","2025-10-08 19:56:05.832268+00"
"68e6b8aa68fbf62a9958a663","ux5mj4","6723a4fc5d6db59fe3d4d4f0","3","high","false","false","false","83","2025-10-08 19:56:05.849955+00"
"68e45d0cf27d269c4ef8a920","18g5k9n","6722ceb13a02b06603b7b285","4","high","true","false","false","35","2025-10-07 02:19:48.811737+00"
"68e45d0cf27d269c4ef8a920","viy9io","6722ceb13a02b06603b7b285","1","high","true","false","false","29","2025-10-07 02:19:48.83516+00"
"68e45d0cf27d269c4ef8a920","z9djw5","6722ceb13a02b06603b7b285","4","high","true","false","false","62","2025-10-07 02:19:49.428302+00"
"68e45d0cf27d269c4ef8a920","1hkfz0w","6722ceb13a02b06603b7b285","3","low","true","false","false","50","2025-10-07 02:19:49.473538+00"
"68e6b8aa68fbf62a9958a663","1hbmfj8","6723a4fc5d6db59fe3d4d4f0","1","high","false","false","false","91","2025-10-08 19:56:05.838167+00"
"68e45d0cf27d269c4ef8a920","1ekd4zy","6722ceb13a02b06603b7b285","3","high","true","false","false","28","2025-10-07 02:19:48.818986+00"
"68e6b8aa68fbf62a9958a663","ajg4mv","6723a4fc5d6db59fe3d4d4f0","1","high","false","false","false","57","2025-10-08 19:56:05.855423+00"
"68e45d0cf27d269c4ef8a920","18bfqyl","6722ceb13a02b06603b7b285","2","high","true","false","false","23","2025-10-07 02:19:48.787136+00"
"68e45d0cf27d269c4ef8a920","1au23uo","6722ceb13a02b06603b7b285","2","high","true","false","false","18","2025-10-07 02:19:48.845591+00"
"68e45d0cf27d269c4ef8a920","b4w7hg","6722ceb13a02b06603b7b285","4","high","true","false","false","58","2025-10-07 02:19:48.782418+00"
"68e45d0cf27d269c4ef8a920","fyy5c8","6722ceb13a02b06603b7b285","4","low","true","false","false","34","2025-10-07 02:19:49.4282+00"
"68e45d0cf27d269c4ef8a920","1h64q8k","6722ceb13a02b06603b7b285","1","high","true","false","false","38","2025-10-07 02:19:48.803862+00"
"68e45d0cf27d269c4ef8a920","18qqw5w","6722ceb13a02b06603b7b285","0","high","true","false","false","353","2025-10-07 02:19:48.800832+00"
"68e45d0cf27d269c4ef8a920","v1qyjd","6722ceb13a02b06603b7b285","3","high","true","false","false","23","2025-10-07 02:19:48.853165+00"
"68e45d0cf27d269c4ef8a920","10q559g","6722ceb13a02b06603b7b285","2","high","true","false","false","12","2025-10-07 02:19:48.880243+00"
"68e45d0cf27d269c4ef8a920","ux5mj4","6722ceb13a02b06603b7b285","3","high","true","false","false","56","2025-10-07 02:19:49.428475+00"
"68e45d0cf27d269c4ef8a920","tev9gk","6722ceb13a02b06603b7b285","2","low","true","false","false","24","2025-10-07 02:19:49.475339+00"
"68e45d0cf27d269c4ef8a920","1bgfdq4","6722ceb13a02b06603b7b285","3","low","true","false","false","51","2025-10-07 02:19:48.796766+00"
"68e45d0cf27d269c4ef8a920","iguu2v","6722ceb13a02b06603b7b285","4","high","true","false","false","10","2025-10-07 02:19:48.790523+00"
"68e45d0cf27d269c4ef8a920","1atgkkr","6722ceb13a02b06603b7b285","4","high","true","false","false","27","2025-10-07 02:19:48.807743+00"
"68e45d0cf27d269c4ef8a920","soeemc","6722ceb13a02b06603b7b285","3","high","true","false","false","47","2025-10-07 02:19:48.815714+00"
"68e45d0cf27d269c4ef8a920","ncqz95","6722ceb13a02b06603b7b285","3","high","true","false","false","25","2025-10-07 02:19:48.879811+00"
"68e45d0cf27d269c4ef8a920","n53aey","6722ceb13a02b06603b7b285","2","high","true","true","false","30","2025-10-07 02:19:48.838597+00"
"68e45d0cf27d269c4ef8a920","umrmhi","6722ceb13a02b06603b7b285","4","high","true","false","false","21","2025-10-07 02:19:48.861813+00"
"68e45d0cf27d269c4ef8a920","1gm0agl","6722ceb13a02b06603b7b285","4","high","true","false","false","26","2025-10-07 02:19:48.828948+00"
"68e45d0cf27d269c4ef8a920","1boxs58","6722ceb13a02b06603b7b285","3","high","true","false","false","87","2025-10-07 02:19:49.426957+00"
"68e45d0cf27d269c4ef8a920","yarklw","6722ceb13a02b06603b7b285","4","high","true","true","false","26","2025-10-07 02:19:49.428399+00"
"68e45d0cf27d269c4ef8a920","14fh64c","6722ceb13a02b06603b7b285","3","high","true","false","false","33","2025-10-07 02:19:49.470993+00"
"68e45d0cf27d269c4ef8a920","1dqt4b6","6722ceb13a02b06603b7b285","2","high","true","false","false","44","2025-10-07 02:19:49.47479+00"
"68e45d0cf27d269c4ef8a920","9vp94i","6722ceb13a02b06603b7b285","2","high","true","true","false","17","2025-10-07 02:19:49.480325+00"
"68e45d0cf27d269c4ef8a920","tmkq37","6722ceb13a02b06603b7b285","4","high","true","false","false","27","2025-10-07 02:19:49.427998+00"
"68e46c4c7011bac0224c4877","1g7g919","66c1c5cb4b460dacc8290b9e","1","low","true","false","false","49","2025-10-07 02:39:42.967096+00"
"68e46c4c7011bac0224c4877","uqnozk","66c1c5cb4b460dacc8290b9e","0","high","true","false","false","138","2025-10-07 02:39:42.995631+00"
"68e46c4c7011bac0224c4877","zv4wcs","66c1c5cb4b460dacc8290b9e","2","low","true","false","false","45","2025-10-07 02:39:43.007162+00"
"68e46c4c7011bac0224c4877","okzor0","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","56","2025-10-07 02:39:42.986961+00"
"68e46c4c7011bac0224c4877","1djtq30","66c1c5cb4b460dacc8290b9e","4","low","true","false","false","47","2025-10-07 02:39:42.940389+00"
"68e46c4c7011bac0224c4877","nk75ws","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","71","2025-10-07 02:39:42.970108+00"
"68e46c4c7011bac0224c4877","14fq6zd","66c1c5cb4b460dacc8290b9e","2","low","true","false","false","81","2025-10-07 02:39:42.961852+00"
"68e46c4c7011bac0224c4877","4ilpka","66c1c5cb4b460dacc8290b9e","0","low","true","false","false","374","2025-10-07 02:39:42.957522+00"
"68e46c4c7011bac0224c4877","wy2sqz","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","84","2025-10-07 02:39:42.952763+00"
"68e46c4c7011bac0224c4877","9vp94i","66c1c5cb4b460dacc8290b9e","2","high","true","true","false","36","2025-10-07 02:39:42.932703+00"
"68e46c4c7011bac0224c4877","ajg4mv","66c1c5cb4b460dacc8290b9e","2","low","true","false","false","59","2025-10-07 02:39:42.949949+00"
"68e46c4c7011bac0224c4877","1hhlii8","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","80","2025-10-07 02:39:43.001719+00"
"68e46c4c7011bac0224c4877","1gw7uo4","66c1c5cb4b460dacc8290b9e","2","low","true","false","false","107","2025-10-07 02:39:42.974936+00"
"68e46c4c7011bac0224c4877","1b10aq0","66c1c5cb4b460dacc8290b9e","3","high","true","false","false","89","2025-10-07 02:39:42.982907+00"
"68e46c4c7011bac0224c4877","uo4pwy","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","25","2025-10-07 02:39:43.010543+00"
"68e46c4c7011bac0224c4877","yarklw","66c1c5cb4b460dacc8290b9e","4","high","true","true","false","63","2025-10-07 02:39:42.980152+00"
"68e46c4c7011bac0224c4877","z9djw5","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","117","2025-10-07 02:39:43.536012+00"
"68e46c4c7011bac0224c4877","n53aey","66c1c5cb4b460dacc8290b9e","2","high","true","true","false","17","2025-10-07 02:39:43.547065+00"
"68e46c4c7011bac0224c4877","18vk0jb","66c1c5cb4b460dacc8290b9e","1","low","true","false","false","67","2025-10-07 02:39:43.546676+00"
"68e46c4c7011bac0224c4877","1fhnni5","66c1c5cb4b460dacc8290b9e","2","low","true","false","false","68","2025-10-07 02:39:43.548015+00"
"68e46c4c7011bac0224c4877","sotavh","66c1c5cb4b460dacc8290b9e","3","low","true","false","false","64","2025-10-07 02:39:43.548586+00"
"68e46c4c7011bac0224c4877","17oj7nx","66c1c5cb4b460dacc8290b9e","2","low","true","false","false","46","2025-10-07 02:39:43.548859+00"
"68e46c4c7011bac0224c4877","wg39m9","66c1c5cb4b460dacc8290b9e","0","low","true","false","false","412","2025-10-07 02:39:43.549127+00"
"68e46c4c7011bac0224c4877","nrdiup","66c1c5cb4b460dacc8290b9e","4","low","true","false","false","41","2025-10-07 02:39:43.549298+00"
"68e46c4c7011bac0224c4877","1g5d3jc","66c1c5cb4b460dacc8290b9e","3","high","true","false","false","49","2025-10-07 02:39:43.549491+00"
"68e46c4c7011bac0224c4877","18g5k9n","66c1c5cb4b460dacc8290b9e","2","high","true","false","false","158","2025-10-07 02:39:43.549725+00"
"68e46c4c7011bac0224c4877","ncqz95","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","49","2025-10-07 02:39:43.551756+00"
"68e46c4c7011bac0224c4877","104ly50","66c1c5cb4b460dacc8290b9e","0","low","true","false","false","46","2025-10-07 02:39:43.551549+00"
"68e46c4c7011bac0224c4877","10pmjw9","66c1c5cb4b460dacc8290b9e","2","low","true","false","false","34","2025-10-07 02:39:43.624525+00"
"68e46c4c7011bac0224c4877","9io0mb","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","56","2025-10-07 02:39:43.626589+00"
"68e46c4c7011bac0224c4877","1h5ooij","66c1c5cb4b460dacc8290b9e","4","low","true","false","false","104","2025-10-07 02:39:43.626653+00"
"68e46c4c7011bac0224c4877","y5x3ms","66c1c5cb4b460dacc8290b9e","3","high","true","false","false","74","2025-10-07 02:39:43.631667+00"
"68e46c4c7011bac0224c4877","192jvbw","66c1c5cb4b460dacc8290b9e","4","high","true","false","false","41","2025-10-07 02:39:43.63379+00"
"68e47e87e049a5b141558f0b","9vp94i","654e40f499dadc50cf250314","2","high","true","true","false","87","2025-10-07 03:58:48.308311+00"
"68e47e87e049a5b141558f0b","umrmhi","654e40f499dadc50cf250314","4","high","true","false","false","151","2025-10-07 03:58:48.249707+00"
"68e47e87e049a5b141558f0b","mufw4q","654e40f499dadc50cf250314","3","high","true","false","false","56","2025-10-07 03:58:48.261928+00"
"68e47e87e049a5b141558f0b","11faglc","654e40f499dadc50cf250314","3","high","true","false","false","121","2025-10-07 03:58:48.252876+00"
"68e47e87e049a5b141558f0b","w6sqmh","654e40f499dadc50cf250314","4","high","true","false","false","21","2025-10-07 03:58:48.24454+00"
"68e47e87e049a5b141558f0b","18qqw5w","654e40f499dadc50cf250314","0","high","true","false","false","24","2025-10-07 03:58:48.23496+00"
"68e47e87e049a5b141558f0b","19b2n1m","654e40f499dadc50cf250314","4","high","true","false","false","104","2025-10-07 03:58:48.267942+00"
"68e47e87e049a5b141558f0b","1djtq30","654e40f499dadc50cf250314","4","high","true","false","false","43","2025-10-07 03:58:48.240987+00"
"68e47e87e049a5b141558f0b","1ajddd4","654e40f499dadc50cf250314","3","high","true","false","false","37","2025-10-07 03:58:48.272393+00"
"68e47e87e049a5b141558f0b","1bgfdq4","654e40f499dadc50cf250314","3","high","true","false","false","261","2025-10-07 03:58:48.258162+00"
"68e47e87e049a5b141558f0b","1hap7h6","654e40f499dadc50cf250314","2","low","true","false","false","50","2025-10-07 03:58:48.284408+00"
"68e47e87e049a5b141558f0b","wa687i","654e40f499dadc50cf250314","2","low","true","false","false","108","2025-10-07 03:58:48.398087+00"
"68e47e87e049a5b141558f0b","ptky31","654e40f499dadc50cf250314","2","low","true","false","false","110","2025-10-07 03:58:48.304537+00"
"68e47e87e049a5b141558f0b","1h64q8k","654e40f499dadc50cf250314","1","low","true","false","false","136","2025-10-07 03:58:48.312733+00"
"68e47e87e049a5b141558f0b","1d2f8hk","654e40f499dadc50cf250314","0","high","true","false","false","142","2025-10-07 03:58:48.294128+00"
"68e47e87e049a5b141558f0b","q1932y","654e40f499dadc50cf250314","2","low","true","false","false","66","2025-10-07 03:58:48.314874+00"
"68e47e87e049a5b141558f0b","yarklw","654e40f499dadc50cf250314","4","high","true","true","false","32","2025-10-07 03:58:48.289649+00"
"68e47e87e049a5b141558f0b","r4lxo7","654e40f499dadc50cf250314","0","high","true","false","false","95","2025-10-07 03:58:48.423068+00"
"68e47e87e049a5b141558f0b","1c0bxud","654e40f499dadc50cf250314","2","high","true","false","false","64","2025-10-07 03:58:48.426586+00"
"68e47e87e049a5b141558f0b","18mefdc","654e40f499dadc50cf250314","2","high","true","false","false","43","2025-10-07 03:58:48.277614+00"
"68e47e87e049a5b141558f0b","13lhkua","654e40f499dadc50cf250314","1","low","true","false","false","73","2025-10-07 03:58:48.300056+00"
"68e47e87e049a5b141558f0b","10m56vb","654e40f499dadc50cf250314","0","high","true","false","false","61","2025-10-07 03:58:48.433762+00"
